log_price,popularity_score,price_ratio,category_price_index,specification_density,category_level_1_Electronics,category_level_1_Home&Kitchen,category_level_1_OfficeProducts,category_level_1_Other,is_branded_1
-0.458004939355909,-2.0128815788153758,-0.6423093931626914,-0.4445118099994631,0.6057510312671197,0.0,1.0,0.0,0.0,1.0
-0.33187197347456393,0.6488682458414794,-0.4414792190079909,-0.44239112298980837,-0.48199400834592976,1.0,0.0,0.0,0.0,1.0
-0.3307199066360198,-0.2020445628217247,1.8821727612216352,-0.42960380298398604,-0.512906050076993,0.0,1.0,0.0,0.0,0.0
-1.6443298886779443,-0.636072416198972,-1.887271362896705,-0.4730344922156591,-0.18941138063754437,0.0,0.0,0.0,0.0,0.0
-1.1647995949830356,1.5613146564043952,-0.7615705086719611,-0.42739566545852786,-0.21369990562316915,0.0,0.0,0.0,0.0,1.0
1.2008973207466864,0.05340200600357016,0.1141495111852977,0.29350833928157855,-1.043862536866029,0.0,1.0,0.0,0.0,0.0
-0.458004939355909,-0.2909852819234105,0.13463084984671353,-0.4550413897523965,0.7857090004886201,1.0,0.0,0.0,0.0,1.0
2.3745280427799367,-0.4067173763118475,0.28875164885199406,3.27678730521109,-0.32922531115121434,1.0,0.0,0.0,0.0,0.0
-0.4862462473645431,0.5404617107142368,1.2533592671035974,-0.4575714431049141,-0.6899454669954533,1.0,0.0,0.0,0.0,0.0
0.05527916941574879,-1.7520338949829508,0.42194151717796446,-0.3633295935785485,-0.5974554669001378,0.0,1.0,0.0,0.0,0.0
-2.2053443682205924,0.6142110531521937,2.1673035935728437,-0.49838939596962084,-0.42257948427293834,0.0,0.0,0.0,0.0,0.0
-1.0919095069407967,-0.9442978606819884,-1.4860373596440766,-0.41725370395694306,-0.13648730659614292,0.0,0.0,0.0,0.0,0.0
2.127774618085361,0.43822718659453747,0.7995841992977795,2.1382632965781627,-0.6590469844764631,1.0,0.0,0.0,0.0,0.0
1.1054205350488895,0.057575826761505744,-1.028170084595261,0.08778155703025856,-0.5270192557955754,1.0,0.0,0.0,0.0,1.0
-1.7258140745256842,-1.8178970719708327,2.167304185862259,-0.5065055025390706,-0.3840169931016017,0.0,1.0,0.0,0.0,0.0
-0.8738659659727045,0.8259690373839802,-1.1476465497321364,-0.37967773659357174,-0.9901015678833182,0.0,0.0,0.0,0.0,1.0
0.5010556480339079,0.9660111461032712,-1.4827490147232634,-0.26528738831357507,-1.1125561055710478,1.0,0.0,0.0,0.0,0.0
-0.33187197347456393,0.900415023830519,1.086345942644073,-0.4297514070138423,0.28915851943417636,0.0,1.0,0.0,0.0,0.0
0.3020325941103236,1.1803999356402908,-0.684727601973491,-0.3285387221265155,0.11341350192913963,1.0,0.0,0.0,0.0,1.0
-0.33187197347456393,-1.0393912300440893,0.8239269384117812,-0.2144144739252487,-0.36561227343796837,0.0,0.0,0.0,0.0,0.0
-0.6123792132458882,-0.598146021064089,-0.11660563549270841,-0.4676916565149845,0.7857093548671751,1.0,0.0,0.0,0.0,0.0
-1.0291241884791895,-1.5639277247451977,-1.3992704853076814,-0.4076188405304377,0.4627384859139878,0.0,0.0,0.0,0.0,0.0
0.9805859417288163,-1.9564496862037675,-0.5702355713469428,-0.012282053061813314,-0.972921051882444,1.0,0.0,0.0,0.0,0.0
-0.33187197347456393,1.9225238440710586,-0.2911076279893038,-0.44239112298980837,1.0678047457521798,1.0,0.0,0.0,0.0,1.0
0.254302223339333,0.43848671890516766,-1.2341600424325798,-0.3411889888891036,-0.9642260085689514,1.0,0.0,0.0,0.0,1.0
-1.44530683475436,-2.130475704993435,-0.5791166139361581,-0.457821549963282,-0.2940381919094251,0.0,0.0,0.0,0.0,0.0
-0.09090783759881291,0.03387544787061465,0.8600107536651448,-0.3928503995497902,-0.294038261123975,0.0,1.0,0.0,0.0,1.0
-0.33187197347456393,-2.169956061773024,-1.0277704564062053,-0.44239112298980837,-0.5595496108844396,1.0,0.0,0.0,0.0,1.0
-0.05136473370323972,0.6134837196207487,-0.23620739311498856,-0.06228505140147791,-0.38776610282839197,0.0,0.0,0.0,0.0,1.0
-0.25553142453068456,-2.777700021904345,-0.358747352119222,-0.41941912492390765,-0.47648377979836176,0.0,1.0,0.0,0.0,1.0
1.0921538227637362,-1.4079481171427157,2.167304753635902,0.07626981427630343,1.41555856008567,1.0,0.0,0.0,0.0,0.0
-0.8114022671694724,1.5706488985786133,-0.6875832209275924,-0.3665438964490195,-0.5408829500564035,0.0,0.0,0.0,0.0,1.0
-0.7887177438683591,2.3152224893853526,0.5729669742463471,-0.4790768966013138,0.24583554140033848,1.0,0.0,0.0,0.0,1.0
-0.9320227259827022,-0.09312318516294428,-1.248570124618154,-0.4864140513236149,0.9684937399931411,1.0,0.0,0.0,0.0,0.0
-1.44530683475436,0.6646031626404633,-1.3068478969242039,-0.5031124034502312,-0.47136880402214054,1.0,0.0,0.0,0.0,0.0
0.021525354338999422,0.5573043112298357,0.45544322029519085,-0.01157524389355435,-0.25238116584023806,0.0,0.0,0.0,0.0,0.0
-0.8230297001425221,0.061603220699331544,-2.126500416031756,-0.36907938682441566,-0.5168698383622753,0.0,0.0,0.0,0.0,1.0
-1.0919095069407967,-1.870984944011218,-1.4860373596440766,-0.41725370395694306,1.3023616539400353,0.0,0.0,0.0,0.0,0.0
-0.028680210402127117,-3.2855506821206237,-0.46747511135794373,-0.3810420771612935,0.8306916059620725,0.0,1.0,0.0,0.0,0.0
0.8880091009738347,0.5610422356541768,1.7234555053102654,1.2556628457294563,0.2552310618825661,0.0,0.0,0.0,0.0,0.0
-0.458004939355909,1.5634407907580485,-0.1160340806483686,-0.4550413897523965,-0.191623008579247,1.0,0.0,0.0,0.0,1.0
2.4811719458989243,0.5118814241450392,1.6993839474305417,3.9093006433404955,1.0862213445523519,1.0,0.0,0.0,0.0,0.0
-0.9686651297097515,0.3759409141102258,-0.8414694430508811,-0.39747687902885287,0.36035425183518427,0.0,0.0,0.0,0.0,0.0
0.14765832022034447,1.232296580928331,-1.4829923928124487,-0.36648952241427984,-0.9447786131583995,1.0,0.0,0.0,0.0,1.0
0.168107571862264,-1.4562760859471688,1.3638375636960391,-0.33587524402529373,-0.22205513212931427,0.0,1.0,0.0,0.0,0.0
-0.5308950273981481,-1.3699877650944619,-0.5309410471269922,-0.29047918518713406,1.292432806305225,0.0,0.0,0.0,0.0,0.0
2.0940208030086116,0.43822718659453747,0.8648457154098288,2.011760628952282,-0.4373673569997537,1.0,0.0,0.0,0.0,0.0
-1.0919095069407967,0.5946782342743616,-0.5754473561149991,-0.41725370395694306,-0.7100697521356154,0.0,0.0,0.0,0.0,1.0
3.03548629681462,0.20627743433227191,0.14843206962477767,9.347776827244743,-0.09194627049903573,1.0,0.0,0.0,0.0,0.0
1.8472673783140374,0.7800899348248908,0.8804895246797008,1.252744623196996,0.4906618996497005,1.0,0.0,0.0,0.0,1.0
0.3886224560960949,0.09289979087513403,1.5297641732133924,-0.2673869741720131,-0.7939210826821813,0.0,1.0,0.0,0.0,1.0
-1.025972401812905,2.3152224893853526,-0.9675172199474187,-0.4904621366876431,0.7516629710835138,1.0,0.0,0.0,0.0,1.0
0.3020325941103236,0.6524795249320572,1.4579286141666972,-0.29690778014325475,0.9578417536050876,0.0,1.0,0.0,0.0,1.0
-0.6123792132458882,-0.34229600434058916,2.167304649005969,-0.4676916565149845,0.8306974545760518,1.0,0.0,0.0,0.0,0.0
0.254302223339333,-1.053078628881864,0.3922650701400256,-0.31166818312887556,-0.8623260573924989,0.0,1.0,0.0,0.0,0.0
-1.0919095069407967,1.1942594166944518,0.6415150414868591,-0.41725370395694306,-0.7100697521356154,0.0,0.0,0.0,0.0,0.0
-0.36614484520440005,-0.09818054119343815,0.20820002871394855,-0.22912031810254652,0.7516629710835138,0.0,0.0,0.0,0.0,1.0
0.43581001320513074,0.3501849741414484,0.9379166144867493,-0.24967449058926808,-1.0764639794024147,0.0,1.0,0.0,0.0,0.0
0.14765832022034447,0.4980962551699435,-0.5708745480057922,0.08984437112229285,-0.1440732072240502,0.0,0.0,0.0,0.0,1.0
1.5790049887603752,-1.2913514455916815,1.216785766101306,0.6834826188805319,0.65867993771077,1.0,0.0,0.0,0.0,1.0
0.655429921923887,1.081793580143989,-0.11420702593570922,0.7490718687252996,-1.0938508586590312,0.0,0.0,0.0,0.0,0.0
-0.6281228605181798,-1.286186569655787,-0.16799361818184788,-0.46060064925378974,0.4627384859139878,0.0,1.0,0.0,0.0,0.0
-0.47623012238483736,1.0058023681540404,-1.285658668729746,-0.45668592443153294,-0.004820245591725093,1.0,0.0,0.0,0.0,0.0
0.3020325941103236,1.6456620465578098,-0.680870281834126,-0.3285387221265155,-0.8403387365177527,1.0,0.0,0.0,0.0,1.0
1.3872261473814849,-0.3390219893149305,0.8911004321566799,0.5444351900371328,1.472621454112782,0.0,1.0,0.0,0.0,0.0
2.3510744076968075,0.7371794239511673,2.16730476177139,3.15028463758521,0.5251731938611749,1.0,0.0,0.0,0.0,0.0
0.3020325941103236,0.6944574673353381,0.34173013665877366,-0.3285387221265155,3.023932540244362,1.0,0.0,0.0,0.0,1.0
0.9076958536865766,0.5463763966705196,-0.6582607392233998,0.013060682554782781,0.2663571748214801,0.0,1.0,0.0,0.0,1.0
1.5787136364812029,-1.9179958462254316,-0.11375072021784242,0.883334042586987,-0.39562713953436673,0.0,1.0,0.0,0.0,0.0
-0.8114022671694724,-0.11942726330413436,-0.11755886301470912,-0.3665438964490195,-0.14407313411616796,0.0,0.0,0.0,0.0,1.0
-0.7047583640504839,0.029257383970579524,-1.3326469511667192,-0.4740167898962786,-0.7236672426831832,1.0,0.0,0.0,0.0,0.0
0.3020325941103236,0.8478543624938165,-1.4164650960366099,-0.3285387221265155,-0.07684752829016393,1.0,0.0,0.0,0.0,1.0
-1.2909325608643802,-0.5375102783411808,-1.7143712394766941,-0.44260860771090493,1.1898248378570395,0.0,0.0,0.0,0.0,1.0
1.6144905093137045,0.21882961194539385,1.1144289321837437,0.7467339526934724,-0.05464457461378812,1.0,0.0,0.0,0.0,0.0
-0.021281038516059277,1.9534524833925406,-0.014904994669340752,-0.39938021599700885,-0.9795920587161187,1.0,0.0,0.0,0.0,1.0
-0.7454651620415813,1.0632987261743023,1.3669343243772205,-0.3513309541966424,-0.777674917211192,0.0,0.0,0.0,0.0,0.0
2.3745280427799367,0.3082312898193501,1.0267485074021783,3.27678730521109,0.3590349521864323,1.0,0.0,0.0,0.0,0.0
1.4601162354237247,-1.0573677093428848,0.03963846723255734,0.49372861744171037,-0.04446142457897516,1.0,0.0,0.0,0.0,0.0
2.6234388719793693,-0.09358080803013544,0.18612747868014032,5.827331022620686,-0.6671214679109767,0.0,1.0,0.0,0.0,0.0
-1.0581556918640471,-0.9788787833815981,-0.48402228851384815,-0.41218272320615074,-0.08118460131736702,0.0,0.0,0.0,0.0,1.0
-1.0919095069407967,-0.5293204258920157,-0.11946770707616865,-0.49299219004016076,0.04705860513210013,1.0,0.0,0.0,0.0,0.0
-0.9292828571473842,-0.015545663067139105,1.2548824545369586,-0.2676141968559383,2.1599294874362482,0.0,0.0,1.0,0.0,0.0
0.22708963816214076,0.7371227783989966,0.2788492325285024,0.16388069008386139,-0.16549666878791128,0.0,0.0,0.0,0.0,0.0
1.4154674553901196,1.0201152338976527,1.8821371767549282,0.43047728362877,2.860517510314133,1.0,0.0,0.0,0.0,1.0
-0.8137121724094776,-1.2810752167132684,0.3296608131363922,-0.474180220000561,-0.38915856438088525,0.0,1.0,0.0,0.0,0.0
2.0585352824552823,-0.21300379177652476,0.4944749809905039,2.286162742340391,-0.8744655200495091,0.0,1.0,0.0,0.0,1.0
-1.0919095069407967,0.3501229039035292,-0.11946770707616865,-0.4887930189563256,-0.347756949682647,0.0,1.0,0.0,0.0,0.0
0.655429921923887,-0.17629795655998373,0.49510894993828447,-0.14930375028704643,-0.42257960828310676,0.0,1.0,0.0,0.0,0.0
0.5010556480339079,-0.6552343587144258,1.2545174408738071,-0.2231057652151506,-1.3715636157515836,0.0,1.0,0.0,0.0,1.0
0.5010556480339079,1.1636767050188468,0.4462093095473648,-0.2231057652151506,-0.7025910448142394,0.0,1.0,0.0,0.0,1.0
-1.1647995949830356,-1.905816433718996,0.33635712763110465,-0.42739566545852786,1.2484535370097076,0.0,0.0,0.0,0.0,1.0
-1.4687604698374888,0.18566086406032706,-1.8696382777628748,-0.4598499422635989,1.908077355154494,0.0,0.0,0.0,0.0,0.0
-0.05136473370323972,-0.8609785813978917,-1.2226605181643906,-0.40444032270204405,-0.6873885778734797,1.0,0.0,0.0,0.0,0.0
1.3217693032771645,-0.13660940208831976,-0.2605634207060544,0.4484925706305973,-0.8252390775779794,0.0,1.0,0.0,0.0,0.0
0.8882067909242206,0.9221617781365951,0.3597798621282486,-0.0016997204308380278,-0.3713205514864342,0.0,1.0,0.0,0.0,1.0
-0.7433719199705773,0.38723878491647323,0.6222210294600741,-0.3508238561215632,2.3432745053772357,0.0,0.0,0.0,0.0,0.0
-0.14067595940619318,-1.7885869960196372,-0.591870911682344,-0.4182291134732651,-0.5744919716941403,1.0,0.0,0.0,0.0,0.0
-1.4395655903799223,0.2504398511691741,-1.8468048897796128,-0.5029859007826053,-0.16018509651086066,1.0,0.0,0.0,0.0,1.0
0.20303314420479715,0.5717326484984714,-0.701127399938137,-0.3538392556516917,-0.4075250265548021,1.0,0.0,0.0,0.0,1.0
-1.0073573959914144,0.9452798569370457,1.7110935026363499,-0.4897031206818878,2.0839741167279575,1.0,0.0,0.0,0.0,0.0
1.367737084619129,0.012067854819118698,0.06155310453248661,0.3672259498158295,-0.33101568504142076,1.0,0.0,0.0,0.0,0.0
0.05527916941574879,-0.8931010113219883,-0.4797784371347561,-0.3633295935785485,-0.37466427284763304,0.0,1.0,0.0,0.0,0.0
0.20303314420479715,1.194886850259705,-0.7016113081657374,-0.32642858611449643,-0.4407428988571702,0.0,1.0,0.0,0.0,1.0
-0.8114022671694724,0.9851358152118221,-0.6854438437859176,-0.3665438964490195,-0.6314591051785732,0.0,0.0,0.0,0.0,1.0
-1.054869148976838,-0.4052797735891934,0.006304772508348951,-0.4116756251310715,-0.2765664513584419,0.0,0.0,0.0,0.0,1.0
-0.6123792132458882,-1.3462125052037344,-0.37002060107042717,-0.4676916565149845,0.03315811609292213,1.0,0.0,0.0,0.0,0.0
-0.33187197347456393,1.922518721855927,0.3406336790168674,-0.44239112298980837,0.08261788719351029,1.0,0.0,0.0,0.0,1.0
-0.33187197347456393,-0.9316174413828867,-0.2911076279893038,-0.4297514070138423,-0.525268815012875,0.0,1.0,0.0,0.0,0.0
-1.6443298886779443,-0.2503501619060001,-1.7169633481527329,-0.5069074834790076,-0.2874219488491227,1.0,0.0,0.0,0.0,0.0
0.11821489900452072,-2.4917096834295926,0.3655231671649366,-0.3485691905929277,-0.04659632381373901,0.0,1.0,0.0,0.0,0.0
2.2483950768985914,1.0800301133210473,1.1693118014176962,2.6442739670816864,0.8120725166087879,1.0,0.0,0.0,0.0,0.0
-0.7248124051836999,-1.1985469023551372,-1.621141564407273,-0.4752818165725374,0.15585595248073325,1.0,0.0,0.0,0.0,0.0
0.14765832022034447,-0.391687883171631,0.4841259133131228,-0.34118898910011725,-0.9403657216612212,0.0,1.0,0.0,0.0,0.0
0.3020325941103236,0.4294265588662389,2.167304732910224,-0.29690778014325475,0.3146428397586538,0.0,1.0,0.0,0.0,0.0
-1.0919095069407967,1.4572089388925036,-1.184326108211265,-0.41725370395694306,-0.16549677472856902,0.0,0.0,0.0,0.0,1.0
0.0208747414849592,0.3066067806687929,1.1568790044989128,-0.3708485428594237,0.6914451220689531,0.0,1.0,0.0,0.0,0.0
0.20303314420479715,0.957514985068856,1.3113739775543758,0.14055417863021658,0.24583529631490011,0.0,0.0,0.0,0.0,1.0
-0.3125430718372821,1.1105408457686123,-0.03324289830779809,-0.42724213850628673,0.7516625865863454,0.0,1.0,0.0,0.0,0.0
0.3020325941103236,-1.2595183915309585,-0.44091925378357266,-0.29690778014325475,-0.8403388857175021,0.0,1.0,0.0,0.0,0.0
0.14765832022034447,0.9111396108104199,0.09267493633353889,0.08984437112229285,-0.5223428220457611,0.0,0.0,0.0,0.0,0.0
0.11821489900452072,0.48495480681859265,1.1021020464520237,0.06448946736833107,3.755000057830311,0.0,0.0,0.0,0.0,1.0
-0.24630023673019297,-0.7236229577229808,-0.3313564258960109,-0.41809068865520177,-0.7010856961411278,0.0,1.0,0.0,0.0,0.0
1.283777704801253,0.4842931821117796,0.1763844381895887,0.3968311601809245,-0.9996282939827019,0.0,1.0,0.0,0.0,0.0
-0.2981181583978146,0.23578881037943725,-0.3303689523375585,-0.1992015316728716,-0.5384894782093554,0.0,0.0,0.0,0.0,1.0
-0.5448715830923895,0.3897655817311789,2.1673046596602488,-0.0806944328882666,0.22012723950695057,0.0,0.0,1.0,0.0,0.0
0.20303314420479715,0.060376113293893224,-1.4069445355509436,-0.3538392556516917,-0.5425986265514857,1.0,0.0,0.0,0.0,0.0
0.655429921923887,0.41652118002023575,-1.2546206538791833,-0.2020360545006346,-0.8403386938892473,1.0,0.0,0.0,0.0,1.0
-1.8181932253302793,-1.3442820090212702,-1.342011398575544,-0.48317645371724377,0.06957548788238406,0.0,0.0,0.0,0.0,0.0
2.440276445089909,0.2952910547882045,0.7472405772186432,3.655156784080101,-0.2049963475672259,1.0,0.0,0.0,0.0,1.0
-0.9515117887450582,-1.0352550117176738,-0.16403455190982139,-0.4821508376127962,1.0556450718354926,0.0,1.0,0.0,0.0,1.0
0.5311761409645969,0.14972718268201757,-0.6784660793639965,-0.20996900655794803,-0.6539539227087733,0.0,1.0,0.0,0.0,0.0
1.5409082591560268,-1.1886107735107159,-0.2350706799846491,0.6190927610589584,-0.11312796858896876,1.0,0.0,0.0,0.0,1.0
0.5669927531617989,0.9967667248594293,-1.3914976703856314,-0.23998685478839887,-0.8011016274057614,1.0,0.0,0.0,0.0,1.0
1.7406811241244313,0.09581900295979791,-0.5699009859233564,0.9998657906128602,-0.35483473552358413,1.0,0.0,0.0,0.0,1.0
1.1349602156187961,0.07425253286921275,-0.5701808157949343,0.11422061456406768,0.2912617969377223,1.0,0.0,0.0,0.0,1.0
-1.4395655903799223,0.2504398511691741,-1.8468048897796128,-0.5029859007826053,-0.16018509651086066,1.0,0.0,0.0,0.0,1.0
0.3466813741439281,-1.0749070201937823,0.12064738739338443,-0.28214737715763394,0.6357440776637566,0.0,1.0,0.0,0.0,0.0
-0.9952199622752753,-1.063872082433672,0.22354814633615191,-0.4843648980606393,0.6266762541553156,0.0,1.0,0.0,0.0,1.0
1.4897397935958234,-0.03318461007821638,1.562499191338463,3.71559560793883,0.30474275804412154,0.0,0.0,0.0,0.0,0.0
-0.392067834228018,-0.6365310318944697,0.10979269320875798,-0.43713160850665267,-0.23690871989833356,0.0,1.0,0.0,0.0,0.0
0.021525354338999422,0.3397094394072585,-0.8226955294094059,-0.391790055939456,-1.0675413197301649,1.0,0.0,0.0,0.0,0.0
0.49793545041704185,0.6378037248129184,0.6324031315749703,0.4909589485099686,-1.0804681575231323,0.0,0.0,0.0,0.0,1.0
0.3157323680538558,-2.401781190003387,-0.06887501038044228,-0.2924796592475685,-0.43650464945686596,0.0,1.0,0.0,0.0,1.0
0.8262116678388377,-0.09190492916857612,0.03796475241765534,-0.04598092938770061,0.6187915843088372,0.0,1.0,0.0,0.0,0.0
0.3886224560960949,0.35278489583501704,-0.11375072572959058,-0.2673869741720131,-0.7817743833990161,0.0,1.0,0.0,0.0,1.0
0.5010556480339079,-0.3335303813782619,-1.4827490147232634,-0.26528738831357507,-1.418774876612845,1.0,0.0,0.0,0.0,1.0
1.6482443243904525,-0.46860658013871437,0.06160710156365065,0.8099852865064128,-0.19898986550791206,1.0,0.0,0.0,0.0,0.0
-0.49349045990923707,-0.9661843767827383,-0.7301098344560383,-0.44820191074586835,-0.21369990562316915,0.0,1.0,0.0,0.0,1.0
-0.8114022671694724,1.0588781703275463,0.08532316889615615,-0.3665438964490195,-0.42257953249911756,0.0,0.0,0.0,0.0,1.0
-0.8114022671694724,0.9041639218028874,0.33880331989650697,-0.48034192327757264,-0.14407315183929237,1.0,0.0,0.0,0.0,1.0
0.4281655599916687,0.6272998963374321,-1.9844238011862902,-0.29058792183875126,-0.793921023605104,1.0,0.0,0.0,0.0,0.0
-1.0919095069407967,0.5597452984534406,-1.0960078194153917,-0.49299219004016076,1.067805315377641,1.0,0.0,0.0,0.0,1.0
-0.13284891955097974,0.36498087246313343,-0.6590316092562208,-0.11299485890940163,-1.561923312559705,0.0,0.0,0.0,0.0,1.0
2.6995543349268907,-0.5144111544644494,0.3422322430484268,5.552696798468314,0.22081475690832802,1.0,0.0,0.0,0.0,0.0
-0.7047583640504839,-1.4303720305855006,-0.11701406416727343,-0.4740167898962786,-0.509612639476947,1.0,0.0,0.0,0.0,0.0
0.11821489900452072,0.09363121522583927,0.5173412815913583,0.06448946736833107,0.09961951914911694,0.0,0.0,0.0,0.0,1.0
-0.7454651620415813,1.5706488985786133,-0.24754656486702242,-0.3513309541966424,-0.8058448850899274,0.0,0.0,0.0,0.0,1.0
-0.44702350280633113,0.36153563509161474,-0.48007918153764056,-0.26106749683253844,0.19996369467754496,0.0,0.0,0.0,0.0,0.0
1.0543402597106404,0.9156175277540406,1.1449272563571913,1.7379131151298095,1.4315852343711435,0.0,0.0,0.0,0.0,0.0
1.6804276144415948,0.7800899348248908,0.9506607275858959,0.8732366203193532,0.32650626568927493,1.0,0.0,0.0,0.0,1.0
-0.9375352330508174,-0.4692598797639866,-0.11832201810924618,-0.3918988002029813,-1.342416500971299,0.0,0.0,0.0,0.0,1.0
-0.9952199622752753,-1.5018384081334952,-0.3011721533115473,-0.4843648980606393,1.9554341911902524,0.0,1.0,0.0,0.0,1.0
0.2904051611372734,-0.6500198434542833,-0.9486660836274576,-0.30059788088965994,0.24583548897564217,0.0,1.0,0.0,0.0,0.0
-0.9657765410594515,-3.0537255538902603,2.1673045724612905,-0.48288885776207724,1.3299715046013014,0.0,1.0,0.0,0.0,0.0
2.1596748346043313,-0.4228138880521327,0.47232212344565655,2.263627440195411,-0.11807917405813476,1.0,0.0,0.0,0.0,0.0
0.5669927531617989,-0.4531814957894468,0.9604051624591021,-0.1935849592439089,1.8054697545333798,0.0,1.0,0.0,0.0,0.0
1.7959982991794998,0.6022196636654729,1.311855489562846,1.126241955571115,-0.022226729806417187,1.0,0.0,0.0,0.0,0.0
0.05527916941574879,-1.3540109466230228,0.059375530648805325,-0.3633295935785485,-1.2698660428740633,0.0,1.0,0.0,0.0,0.0
-1.2909325608643802,0.1273271073118362,0.3351315755067311,-0.44260860771090493,-0.507547548554186,0.0,0.0,0.0,0.0,0.0
-1.2909325608643802,0.8471297070841395,-0.6911607960967032,-0.4993173234214548,-0.14407329953197348,1.0,0.0,0.0,0.0,1.0
-1.1686537329549955,-0.23001379274758912,1.4721257655329716,-0.3411889975666176,0.2458350957904872,0.0,0.0,1.0,0.0,0.0
-0.6123792132458882,0.1889422423231354,-1.1804751388155477,-0.3158340889410959,-0.5631339729811581,0.0,0.0,0.0,0.0,0.0
0.19769090934445038,-1.9564496862037675,-0.04164053111154018,-0.35510428232795055,-0.1042865304596783,1.0,0.0,0.0,0.0,0.0
1.556805780089246,0.6959992326097014,-0.06331404909082938,0.8396432497495494,-1.1652627092233618,0.0,1.0,0.0,0.0,0.0
0.08746245946689045,0.04089679269741009,0.398374813830014,-0.35594939208573806,-0.2940383764815481,0.0,1.0,0.0,0.0,0.0
-0.7454651620415813,1.5706488985786133,-0.24754656486702242,-0.3513309541966424,-0.8058448850899274,0.0,0.0,0.0,0.0,1.0
-0.6123792132458882,0.757269195347102,0.9208262972886718,-0.3158340889410959,-0.9000186566382739,0.0,0.0,0.0,0.0,1.0
1.3164680054845925,0.20042634383378116,1.0933301662515218,0.44111236913778695,-1.1874908987591752,0.0,1.0,0.0,0.0,0.0
-1.2549859833285295,0.3902236118464822,2.0817649029703458,-0.36206833290343204,0.5057743654641137,0.0,0.0,1.0,0.0,0.0
-1.0073573959914144,-0.788470511498673,-0.3377421803520075,-0.40406915400488297,0.8306974545760518,0.0,0.0,0.0,0.0,0.0
-1.025972401812905,0.8067212190162751,-0.9675172199474187,-0.40711174245535836,0.02303055213305317,0.0,0.0,0.0,0.0,0.0
0.254302223339333,0.4319045004589887,1.520772449230059,-0.3411889888891036,-0.6082503450999003,1.0,0.0,0.0,0.0,0.0
-1.0919095069407967,0.095403028956672,-1.916733490899198,-0.49299219004016076,0.005891727312818391,1.0,0.0,0.0,0.0,1.0
0.21464283807922496,0.6782265249238537,1.505872468778488,-0.32318129745765983,0.5870053780502908,0.0,1.0,0.0,0.0,0.0
0.05131459709497589,0.6826431176534973,1.1429497100183794,-0.3642152177576857,0.5840695538977856,0.0,1.0,0.0,0.0,0.0
0.791333495300885,-0.7960202682575704,-0.08168134141187082,-0.06920347140497793,1.707992695122626,0.0,1.0,0.0,0.0,1.0
-1.0919095069407967,1.5613146564043952,-0.09642630518555403,-0.41725370395694306,0.15585638507157168,0.0,0.0,0.0,0.0,1.0
-0.7047583640504839,0.712260903396652,-0.8010357201462226,-0.4740167898962786,-1.207460598952633,1.0,0.0,0.0,0.0,0.0
2.793749260207323,-0.04204016473067623,0.5566112329818114,6.438215471849482,-0.15358306874218383,1.0,0.0,0.0,0.0,0.0
-0.4268916464796602,0.560799319547335,1.9350517627794794,0.0008344003316753181,-0.041465793554162696,0.0,0.0,1.0,0.0,0.0
-0.458004939355909,-0.5930784304781962,-0.6423093931626914,-0.4550413897523965,-0.1707793475730891,1.0,0.0,0.0,0.0,1.0
-0.7047583640504839,-0.7587883637581281,-0.8010357201462226,-0.3411889926950577,-0.6379575087549842,0.0,0.0,0.0,0.0,1.0
0.14765832022034447,-0.38146060594328873,-0.8319573353568195,-0.34118898910011725,-0.004820245591725093,0.0,1.0,0.0,0.0,0.0
0.49758789151665517,1.403642543151763,0.19777627945273035,-0.2665524149898339,-0.3390278269698006,1.0,0.0,0.0,0.0,1.0
1.5790049887603752,-1.2913514455916815,1.216785766101306,0.6834826188805319,0.65867993771077,1.0,0.0,0.0,0.0,1.0
-0.014688777104919967,0.05532409427302521,0.27487353186908936,-0.37823760059402556,-0.8339117881084469,0.0,1.0,0.0,0.0,1.0
0.14765832022034447,0.9331334102692026,-1.710974342412533,-0.36648952241427984,-0.8514296742623272,1.0,0.0,0.0,0.0,1.0
1.1209836599245548,-1.2693507665127641,0.08877881821756925,0.20494592136785353,0.7223906647828995,0.0,1.0,0.0,0.0,0.0
-1.0919095069407967,-0.322484459930974,-1.9406490841001558,-0.4887930189563256,0.09961978024866062,0.0,1.0,0.0,0.0,0.0
-0.33187197347456393,-1.1816341204924927,2.167304687182469,-0.2144144739252487,0.6586787234629038,0.0,0.0,0.0,0.0,1.0
-0.013960166214328612,0.6625317539277807,-0.23008455944068615,-0.03693014764751613,2.083976354722717,0.0,0.0,0.0,0.0,1.0
-1.1647995949830356,-0.49785670254489656,-0.3481449426843827,-0.42739566545852786,-0.8867564682185206,0.0,0.0,0.0,0.0,0.0
-0.9375352330508174,-0.636072416198972,-1.1746497910510063,-0.3918988002029813,-0.46144073281877546,0.0,0.0,0.0,0.0,0.0
1.7683664962956605,1.3348678741436317,1.1687188714018761,1.0618520977495416,0.0260212827426288,1.0,0.0,0.0,0.0,1.0
0.7084165241621108,0.6646687793952463,0.725238247702158,-0.11993054834566098,0.4585128101918904,0.0,1.0,0.0,0.0,0.0
-0.5008113322109677,-1.1858082594656973,-0.9674346015239079,-0.28033722368554936,-0.8325736642863333,0.0,0.0,0.0,0.0,1.0
0.081778864021837,-2.076614121194444,-0.7366865164941651,-0.35727782835444394,-0.7084148248141001,0.0,1.0,0.0,0.0,0.0
